-6.00700668457	59.4994903319
-6.0034574166	59.5003986966
-5.99990798618	59.5013106481
-5.9963573868	59.5022196035
-5.99280735206	59.5031279391
-5.98985136613	59.5038899156
-5.98689803237	59.5046602453
-5.98096556131	59.5061585989
-5.97740291385	59.5070521284
-5.97324222479	59.5080851957
-5.96967649934	59.508968924
-5.96610794316	59.509852492
-5.96193255714	59.5108641101
-5.95894893282	59.5115873829
-5.95537527708	59.5124622801
-5.9525946352	59.5131451198
-5.952400242	59.5131988171
-5.94883613272	59.5140893989
-5.94527110758	59.5149801343
-5.94111063099	59.5160138295
-5.93754590718	59.5169063442
-5.93398664942	59.5178066207
-5.93299372832	59.5180513843
-5.93279960485	59.5181053293
-5.9280415756	59.5192855397
-5.92447343892	59.5201746623
-5.92031127003	59.5212065959
-5.91734530254	59.5219581173
-5.91320273685	59.5230202176
-5.90487926156	59.5250830995
-5.90191623417	59.525835339
-5.8983701498	59.52675188
-5.89422184719	59.5278072393
-5.89402709397	59.5278609338
-5.89006434623	59.5288577588
-5.88471267041	59.5301951216
-5.88054285856	59.5312305857
-5.87637729464	59.5322688977
-5.87459234633	59.5327136636
-5.8743970628	59.532766688
-5.87042728035	59.5337539601
-5.86566898774	59.5349413947
-5.86150582778	59.5359855049
-5.85971542657	59.5364236521
-5.86175452885	59.5364959738
-5.85843105694	59.537378345
-5.85490362235	59.5383055137
-5.85196150096	59.5390758497
-5.84842879525	59.5399986782
-5.84548474188	59.5407674784
-5.84195020594	59.5416889248
-5.83900338027	59.5424557192
-5.83841383107	59.5426089761
-5.83821198529	59.5426552293
-5.83487795503	59.5435291264
-5.83192997919	59.5442951993
-5.82898057635	59.5450599149
-5.82602971301	59.545823632
-5.82307606106	59.5465854195
-5.82012099978	59.5473456701
-5.81893843906	59.5476494157
-5.81873554523	59.5476948953
-5.81598039448	59.5484073462
-5.81301942812	59.549162894
-5.81005454015	59.5499154054
-5.80708706759	59.5506657216
-5.80411568293	59.5514129112
-5.8011398739	59.5521567818
-5.79816148175	59.5528984566
-5.7951808431	59.5536381232
-5.79219942003	59.5543771655
-5.78921687645	59.5551153954
-5.78563713831	59.556000646
-5.7820570722	59.556885434
-5.77847501462	59.55776864
-5.77488982376	59.5586492471
-5.7713015088	59.5595271654
-5.76771153987	59.5604036891
-5.7641209342	59.5612792925
-5.76052868377	59.5621534116
-5.76032465242	59.5621978763
-5.75633421457	59.5631700434
-5.75273324699	59.564036549
-5.74852693353	59.5650423987
-5.74431641459	59.5660432493
-5.74070211296	59.56689634
-5.74049736417	59.5669403074
-5.73587447324	59.5680259704
-5.73103774721	59.5691472022
-5.72559144258	59.5704040764
-5.71953900058	59.5717998407
-5.71227827182	59.5734781747
-5.70441735315	59.5753005217
-5.70119286583	59.5760486834
-5.7009955262	59.5760990684
-5.69635905782	59.5771753036
-5.68128556928	59.5807278973
-5.68108817323	59.5807782517
-5.67546708213	59.5821111679
-5.66423023019	59.5847771521
-5.64184433361	59.5899337602
-5.64164195186	59.5899796151
-5.62180141286	59.5944389343
-5.62159930418	59.5944850358
-5.5875215029	59.6020335518
-5.58205369577	59.6032581783
-5.58185339404	59.6033063345
-5.57598591118	59.6046257922
-5.57052860532	59.6058605616
-5.56507336589	59.6070970517
-5.562043798	59.6077841743
-5.56184457879	59.6078333179
-5.55719603693	59.6088822487
-5.55234601421	59.6099766739
-5.54810227493	59.6109343895
-5.54446824864	59.6117593183
-5.54083686201	59.612587814
-5.53720967987	59.6134218957
-5.53358617922	59.6142614598
-5.52996757836	59.615106719
-5.52635481679	59.6159588668
-5.52274548941	59.6168154132
-5.51914073131	59.6176773775
-5.5155405039	59.6185451184
-5.51194483354	59.6194183675
-5.50835520867	59.6202981535
-5.50477160897	59.6211846562
-5.50298059577	59.6216290164
-5.50278500001	59.6216825738
-5.4989971893	59.6226137119
-5.49681556225	59.6231662775
-5.49303088608	59.624101467
-5.49085114268	59.624656144
-5.48687275565	59.625646819
-5.48329570201	59.6265425459
-5.48310020524	59.6265962573
-5.47912265062	59.6275879852
-5.4749490457	59.6286327418
-5.47077546542	59.6296763818
-5.46660164836	59.6307197069
-5.46262500365	59.6317116939
-5.4604473483	59.6322687244
-5.45647597752	59.6332676843
-5.45250886566	59.6342710472
-5.45033643179	59.6348341687
-5.44637256282	59.6358418443
-5.44439700187	59.6363525078
-5.44419270582	59.6363959473
-5.44202353203	59.6369624397
-5.43766786681	59.6380757943
-5.43490740878	59.6387969566
-5.4303633253	59.6399713713
-5.42562754034	59.6412040399
-5.42484134982	59.6414130439
-5.42463906126	59.6414587557
-5.42188541272	59.6421872094
-5.416961635	59.6434800551
-5.41362528584	59.6443728871
-5.40793131469	59.6458912267
-5.40146424274	59.6476327576
-5.39402729956	59.6496480414
-5.38836199489	59.6511979898
-5.38640627972	59.6517297492
-5.38621213054	59.6517845269
-5.36702859768	59.6569828203
-5.36683277158	59.6570360856
-5.34595555551	59.6625319281
-5.31797312409	59.6696155075
-5.30883753767	59.6719161044
-5.30863950757	59.6719667069
-5.28911764614	59.6767997537
-5.28891890909	59.6768497681
-5.27774996775	59.6795971205
-5.26840771551	59.6819382981
-5.25009310043	59.6864897068
-5.24989442666	59.686539666
-5.23170936275	59.6909723866
-5.23031237942	59.6913157036
-5.23011349136	59.6913654479
-5.19887989448	59.6989150804
-5.1909894456	59.7007107737
-5.19078461931	59.7007538155
-5.18448124206	59.7021451283
-5.17287464777	59.7046890804
-5.17084690367	59.705147048
-5.17064263213	59.7051909745
-5.1607832518	59.7075193552
-7.43704746719	60.0744329599
-7.43452422008	60.0734957841
-7.43024857368	60.0718515443
-7.42653650471	60.0703887263
-7.42371238332	60.06927344
-7.42352894924	60.0692087466
-7.42052330682	60.0680270131
-7.40999998653	60.0640017578
-7.4051937994	60.0621547909
-7.39987266756	60.0600941337
-7.39511420078	60.0582197064
-7.38949972845	60.0559821757
-7.3849656888	60.0541444134
-7.37677224027	60.050820878
-7.37189416668	60.0488390441
-7.37171577786	60.0487710161
-7.36771162251	60.0471408839
-7.36426028006	60.04570158
-7.35911183316	60.0435245282
-7.35483988618	60.0417008997
-7.35466323959	60.041631792
-7.35125678725	60.0401681785
-7.34546568198	60.0376831308
-7.34056157959	60.0355436878
-7.33382866405	60.0325764827
-7.32181193025	60.027167306
-7.3216450846	60.0270918108
-7.30535758975	60.0196970758
-7.30519006994	60.0196221791
-7.27306267862	60.0047887249
-7.27289235551	60.0047153658
-7.2691004724	60.0029666402
-7.26562501826	60.0013778736
-7.26213861344	59.9997956041
-7.25864834506	59.9982146254
-7.25665401456	59.9973114626
-7.25648118215	59.9972394855
-7.25316512335	59.9957311603
-7.25017542071	59.9943770629
-7.24718847565	59.9930228423
-7.24420615547	59.9916670863
-7.24172207898	59.9905380305
-7.23923998237	59.9894085935
-7.23676264806	59.9882770162
-7.23429061819	59.9871432164
-7.23182349136	59.9860079971
-7.22936163518	59.9848711842
-7.22690473446	59.9837319652
-7.22494144873	59.9828199212
-7.22297880358	59.9819079455
-7.2210162713	59.9809958511
-7.21905328571	59.9800841695
-7.21708801249	59.9791736841
-7.21511953688	59.9782647416
-7.21314804281	59.9773572548
-7.21117409167	59.9764507818
-7.20919789163	59.9755447867
-7.20820881577	59.9750923481
-7.20803177139	59.975022763
-7.20622927867	59.9741880579
-7.20424838319	59.9732843471
-7.20226722308	59.9723808713
-7.20028652908	59.971477371
-7.19830610262	59.9705742028
-7.1968205147	59.9698972743
-7.19533552455	59.9692203366
-7.193850958	59.9685432976
-7.19236772971	59.9678658105
-7.19187357734	59.9676398914
-7.19169513094	59.9675710727
-7.18989703033	59.9667362862
-7.18841448606	59.9660590319
-7.18693109753	59.9653819283
-7.18544666122	59.9647054217
-7.1839604513	59.9640296818
-7.18247228387	59.9633547956
-7.18098252182	59.9626806785
-7.17949079241	59.9620075945
-7.17799710548	59.9613353642
-7.17650147089	59.960663808
-7.17500462926	59.9599924869
-7.17350619304	59.9593219345
-7.17200524267	59.9586525871
-7.17050196699	59.9579842675
-7.16899709671	59.9573167163
-7.16749063678	59.9566498439
-7.16598165771	59.9559842658
-7.16447035828	59.9553196256
-7.16295800604	59.9546556712
-7.16144515269	59.9539921411
-7.1599327377	59.9533282398
-7.1592456463	59.9530404035
-7.15910745474	59.9529522516
-7.1582374842	59.952597729
-7.15690809444	59.952000296
-7.15539476268	59.9513367771
-7.15388021907	59.9506735825
-7.15236592996	59.950010104
-7.15085224322	59.9493465261
-7.14933788641	59.9486831903
-7.14782192993	59.9480207121
-7.14630437879	59.9473590019
-7.14478614253	59.9466978028
-7.14326741005	59.9460369379
-7.14257748792	59.9457504988
-7.14243809355	59.9456627608
-7.14156461532	59.9453102306
-7.14022846141	59.9447161208
-7.13870842914	59.9440560814
-7.137187175	59.9433965455
-7.13566487282	59.9427376053
-7.13414152763	59.942079171
-7.13261714448	59.9414211529
-7.13109136057	59.9407636356
-7.12956417087	59.9401067088
-7.1280350135	59.9394508136
-7.12650389857	59.9387957704
-7.12497100492	59.9381415817
-7.12343652154	59.9374880704
-7.12189953896	59.936835493
-7.12036040474	59.9361840341
-7.1188191341	59.9355334243
-7.11727644748	59.9348835839
-7.11573145068	59.9342345003
-7.11418375043	59.9335867963
-7.11263300434	59.9329401976
-7.11108082181	59.932294727
-7.10952612988	59.9316503692
-7.1091935456	59.9315007245
-7.10900717356	59.9314359878
-7.10744778525	59.9307937828
-7.10588534084	59.930152862
-7.10431984033	59.9295132254
-7.10275200405	59.9288747935
-7.10118165317	59.9282375635
-7.09960879793	59.9276013559
-7.09803343833	59.9269661706
-7.09645538016	59.9263322742
-7.09487500155	59.9256993127
-7.09329192433	59.9250676399
-7.09189482297	59.9245011527
-7.09170614332	59.9244373454
-7.08958754662	59.9235993758
-7.08746299242	59.9227641588
-7.08533282784	59.9219318788
-7.08319980656	59.9211013181
-7.08106652948	59.9202708079
-7.07893338004	59.9194399046
-7.07680163547	59.9186081777
-7.07467074922	59.9177757991
-7.07254105798	59.9169431329
-7.07041331832	59.9161094717
-7.06828880742	59.9152743852
-7.06616789841	59.9144376096
-7.06404820532	59.9136001879
-7.06192603884	59.9127640419
-7.05980084186	59.9119295225
-7.0576731871	59.9110960094
-7.0571409183	59.9108878673
-7.05695274051	59.9108240162
-7.05500969731	59.9100564128
-7.05287451534	59.9092271995
-7.05073629199	59.9083997917
-7.04859466452	59.9075742738
-7.04645019521	59.9067502046
-7.04430507557	59.9059268084
-7.04215913741	59.9051039028
-7.03947810351	59.9040746794
-7.03928999314	59.9040108931
-7.03680218687	59.9030433202
-7.03412678333	59.9020120922
-7.03145115169	59.9009814334
-7.02878006938	59.8999491698
-7.02611208066	59.8989157289
-7.02344958766	59.8978797996
-7.02079479798	59.8968403376
-7.01814827963	59.8957968129
-7.0155116724	59.8947487119
-7.01288221695	59.8936973408
-7.01025586077	59.8926447047
-7.00763314502	59.8915907222
-7.00501556828	59.8905342484
-7.00240183749	59.8894759827
-6.99979341902	59.8884153188
-6.99718662275	59.8873541769
-6.99458256866	59.8862917659
-6.99198032611	59.8852287004
-6.98938044696	59.8841647196
-6.98782043815	59.8835266097
-6.987638961	59.8834600641
-6.98470246184	59.8822491062
-6.98210285424	59.8811852502
-6.97949860261	59.8801240542
-6.9768897286	59.8790651591
-6.9742760372	59.8780088311
-6.97165752282	59.8769551595
-6.97060843749	59.8765344403
-6.97042573428	59.8764686598
-6.96798132476	59.8754848721
-6.96535029214	59.8744377939
-6.96271499343	59.8733930205
-6.96007506602	59.8723506359
-6.95690014986	59.8711032761
-6.95372155338	59.8698585644
-6.95053819443	59.8686166634
-6.9473476422	59.8673793313
-6.94361986902	59.8659393334
-6.939890373	59.8645005467
-6.9359750545	59.8629989157
-6.93580655002	59.8629253138
-6.93330519633	59.8619758964
-6.92867644709	59.8602045088
-6.9238529112	59.858377155
-6.91830358594	59.8562879848
-6.91812939457	59.8562179523
-6.9129217161	59.8542757817
-6.90338316891	59.8507487971
-6.88303748605	59.8432652898
-6.88285990103	59.8431974898
-6.87696301154	59.8409858608
-6.87164171182	59.8389483675
-6.86635406182	59.8368886508
-6.86547262624	59.8365455952
-6.86529996081	59.836474527
-6.86004062681	59.8343971314
-6.85425652105	59.8321129853
-6.84952201898	59.8302464485
-6.84425087709	59.8281828475
-6.84002728274	59.8265381131
-6.83525797189	59.8247041579
-6.83100154237	59.8230893937
-6.82780286676	59.8218847693
-6.82460358726	59.8206819407
-6.82193868213	59.8196799305
-6.81927885178	59.8186736369
-6.81662553975	59.8176628145
-6.81397953561	59.8166463092
-6.81361997647	59.8165153836
-6.81345102263	59.8164425998
-6.8113377893	59.8156271248
-6.80922766325	59.8148093309
-6.80712044294	59.8139895741
-6.80501404496	59.8131697062
-6.8029076976	59.8123506127
-6.80080103852	59.8115323773
-6.79869484523	59.8107140248
-6.79658987762	59.8098948494
-6.79623080432	59.8097640624
-6.79606397104	59.8096899435
-6.79396138313	59.8088690577
-6.79186116697	59.8080462006
-6.78976158305	59.8072234092
-6.78782774911	59.8064759524
-6.78697098975	59.8061207298
-6.78503650464	59.8053742076
-6.78346125662	59.8047583929
-6.78188626287	59.8041422936
-6.78031129162	59.803526714
-6.77873618859	59.8029112923
-6.77716212982	59.8022944314
-6.77559038595	59.8016757935
-6.77402057103	59.8010558214
-6.7724519369	59.8004350413
-6.7708844896	59.7998133637
-6.7693186153	59.7991903459
-6.76775467624	59.7985659044
-6.76619175216	59.7979404726
-6.76463057341	59.7973137937
-6.76307019567	59.7966866599
-6.76203028327	59.7962684161
-6.761866973	59.796191707
-6.76047054364	59.7956411714
-6.75891126098	59.7950132864
-6.75735277941	59.7943849468
-6.75579492693	59.7937560597
-6.75423733543	59.7931267985
-6.75268017091	59.7924973459
-6.75112248885	59.791868494
-6.74956444909	59.7912405151
-6.74800611202	59.790612512
-6.7464474474	59.7899849331
-6.74488883544	59.7893574259
-6.74472579464	59.7892804297
-6.74333107909	59.7887286565
-6.74177412997	59.7880993428
-6.74021720323	59.7874705493
-6.73866090569	59.7868412085
-6.73710562378	59.7862108779
-6.73555059087	59.7855803528
-6.73399632267	59.7849499116
-6.73244307628	59.7843183909
-6.7308914284	59.783685172
-6.72934228736	59.7830500011
-6.72779586786	59.782412343
-6.72625157512	59.7817730858
-6.72470805958	59.7811337334
-6.72316479344	59.7804941867
-6.72162213262	59.779854452
-6.72008011385	59.779213991
-6.71853905021	59.7785734379
-6.71699937112	59.7779317223
-6.71546089257	59.7772889307
-6.71392377417	59.7766453356
-6.71238800981	59.7760010268
-6.71120507555	59.7754913922
-6.7110129904	59.7754347772
-6.71018246039	59.775060447
-6.70880940109	59.7744926804
-6.70727762708	59.7738449653
-6.70574682681	59.7731968893
-6.70421701259	59.7725482729
-6.70268764454	59.7718991967
-6.7011587165	59.7712497502
-6.69963081163	59.7705992252
-6.69810448226	59.7699473618
-6.69657877097	59.7692951314
-6.6950534875	59.7686427104
-6.6943863298	59.768344983
-6.69419563403	59.768287289
-6.69336997522	59.7679095198
-6.69200446242	59.7673361333
-6.69048105188	59.7666823424
-6.68895795335	59.7660274605
-6.68743605014	59.7653715932
-6.68591479005	59.7647150001
-6.68439437587	59.7640573256
-6.68287591222	59.7633980502
-6.68135868772	59.7627371614
-6.67984263405	59.7620756461
-6.67832721141	59.7614135847
-6.67681262262	59.7607506215
-6.67529920475	59.760087032
-6.67378676123	59.7594230822
-6.67227461191	59.7587583109
-6.67076347448	59.7580926411
-6.66925367966	59.757426438
-6.66774435706	59.7567594167
-6.66623587492	59.756091404
-6.66472801793	59.7554229351
-6.6632211292	59.7547541959
-6.66171487817	59.7540848212
-6.66137032595	59.7539429507
-6.66121293064	59.7538616348
-6.65970749018	59.753191981
-6.6582019574	59.7525219482
-6.65669702472	59.7518518182
-6.65519328211	59.7511807931
-6.65369020252	59.7505087737
-6.6521886813	59.7498356862
-6.65068819774	59.7491613417
-6.64918756544	59.7484874257
-6.64768621315	59.7478144671
-6.64618514331	59.7471408668
-6.64484241896	59.7465475242
-6.6446847431	59.7464661825
-6.64284245297	59.7456478102
-6.64202676297	59.7452606299
-6.64018589935	59.7444415256
-6.63834701122	59.7436209027
-6.63703341152	59.7430071589
-6.63519509227	59.7421856916
-6.6331990939	59.7412823921
-6.63120420643	59.7403774638
-6.62921073466	59.739471631
-6.62721976411	59.7385646439
-6.62523158706	59.7376548909
-6.62324647003	59.7367436346
-6.62126366391	59.7358314006
-6.61928191833	59.7349182561
-6.61730002664	59.7340061557
-6.61531675118	59.7330949869
-6.61283492948	59.731958313
-6.61035160048	59.7308226405
-6.60786846579	59.7296865631
-6.60538621691	59.7285503628
-6.60290581277	59.727413069
-6.60042651062	59.7262751175
-6.59794681845	59.7251374692
-6.59612070858	59.7243087357
-6.59596100821	59.7242289125
-6.59297244139	59.7228722612
-6.58996958366	59.7215247091
-6.58695947501	59.7201823419
-6.58444800431	59.7190661218
-6.58193317763	59.7179518559
-6.57958024697	59.716915358
-6.57941874151	59.7168369179
-6.57690684025	59.7157211678
-6.57439579746	59.7146056528
-6.57138309205	59.7132669067
-6.56836776872	59.7119307349
-6.56534847327	59.7105986392
-6.5623278006	59.7092667149
-6.55930920174	59.7079315223
-6.55629387436	59.7065937127
-6.55327870949	59.7052569117
-6.54974893686	59.7037085675
-6.54671077628	59.702391752
-6.54654714967	59.7023151164
-6.54316016277	59.7008593629
-6.54011451201	59.6995473683
-6.53706496433	59.698238371
-6.5340109209	59.6969332579
-6.53095525496	59.6956292079
-6.52993688192	59.6951943617
-6.52977276339	59.6951181441
-6.52687833115	59.6938926737
-6.5243293891	59.6928071552
-6.52178381506	59.6917191332
-6.51872963422	59.6904148137
-6.51618428468	59.689328569
-6.51364173765	59.6882402595
-6.51110159181	59.6871505066
-6.50856138729	59.6860613301
-6.50602264347	59.6849714113
-6.50348371682	59.6838813477
-6.5009466325	59.6827901898
-6.49840968011	59.6816994324
-6.49672437391	59.6809685135
-6.49654263649	59.6809041342
-6.49520137723	59.6803155973
-6.49231443129	59.6790898323
-6.48925922947	59.6777912447
-6.48620221265	59.6764938954
-6.48365352616	59.6754133954
-6.48110648824	59.6743296411
-6.47992526531	59.6738190303
-6.47974265162	59.6737554186
-6.47839905526	59.6731677351
-6.47602107518	59.6721572927
-6.47348424058	59.6710671115
-6.47094660329	59.6699779415
-6.46841078801	59.6688879469
-6.46587968505	59.6677941288
-6.46335186367	59.6666989756
-6.46082659418	59.6656027426
-6.45830249202	59.6645049542
-6.45577749873	59.6634093435
-6.4532504749	59.662314541
-6.45072251837	59.6612201185
-6.44819250405	59.6601268628
-6.44565735642	59.6590378582
-6.44311613401	59.6579538048
-6.44056985256	59.656873015
-6.43801909842	59.6557947814
-6.43546477142	59.6547189415
-6.43290511836	59.6536475272
-6.43017953169	59.6525011145
-6.42999430547	59.6524395355
-6.42864075354	59.6518601973
-6.4262357977	59.6508719098
-6.42366420372	59.6498109434
-6.4216064608	59.6489623567
-6.41955034329	59.6481124206
-6.41749581684	59.6472615838
-6.41544200922	59.6464096493
-6.41322785324	59.6454794986
-6.41304118963	59.6454190343
-6.41169137895	59.6448376103
-6.40980752711	59.6440569503
-6.40776331315	59.6431983415
-6.40571938111	59.6423397049
-6.40367592205	59.6414808647
-6.40163329725	59.6406217382
-6.39959096823	59.6397624046
-6.3975500814	59.6389018085
-6.39551157835	59.63803925
-6.3934773909	59.6371727012
-6.39144742193	59.6363034182
-6.38942075099	59.635431832
-6.3873996923	59.6345555632
-6.38538308568	59.6336758468
-6.38336979173	59.6327936483
-6.38135978268	59.6319093267
-6.38001274098	59.6313242923
-6.3798537718	59.6312448365
-6.37784679403	59.6303580933
-6.37583936998	59.6294715785
-6.37383016172	59.628586523
-6.37181875179	59.627703727
-6.36980424743	59.6268232622
-6.36778623106	59.6259459289
-6.36576438334	59.625071271
-6.36373901609	59.624199834
-6.36339272259	59.6240605249
-6.36323193663	59.6239825387
-6.36120122048	59.6231153552
-6.35916774881	59.6222506888
-6.35713408424	59.6213852666
-6.35510187699	59.6205184033
-6.35307064594	59.6196517064
-6.35103825217	59.6187853123
-6.34900634577	59.6179185357
-6.34697523839	59.617051922
-6.34494383934	59.6161858085
-6.34291008065	59.6153216805
-6.34087381348	59.6144591756
-6.33883575293	59.6135982183
-6.33679646547	59.6127383709
-6.3347552358	59.6118797085
-6.3332241962	59.6112357998
-6.33169381045	59.6105910771
-6.33016441127	59.6099458166
-6.3300039613	59.6098676147
-6.3281265599	59.6090845095
-6.32660032247	59.6084368441
-6.32507757243	59.6077861766
-6.32355755202	59.6071331205
-6.32203983602	59.6064785656
-6.32052368798	59.6058228564
-6.31900871823	59.6051664342
-6.31749514671	59.6045087643
-6.31598315763	59.6038497608
-6.31412780687	59.6030494671
-6.31346574438	59.6027497267
-6.31330689083	59.6026701883
-6.31145319941	59.6018684513
-6.30944110681	59.6009872427
-6.30743025329	59.6001051286
-6.30542177245	59.599221234
-6.30341489194	59.5983363517
-6.3014077417	59.5974517011
-6.29939819549	59.5965694845
-6.29738631789	59.5956888945
-6.29537280208	59.594810125
-6.29336038441	59.5939299981
-6.29135126744	59.5930475709
-6.28934430314	59.592163898
-6.28733946265	59.5912793384
-6.28533645003	59.5903931672
-6.28333487543	59.5895058256
-6.28133094035	59.5886204694
-6.28067035365	59.5883204056
-6.28048652263	59.5882579166
-6.27916370415	59.5876589105
-6.27731251859	59.586856988
-6.27530085169	59.5859768547
-6.2732858232	59.5851001231
-6.27126638613	59.5842265914
-6.26924519817	59.5833540686
-6.26722373234	59.5824818667
-6.26520234233	59.581609993
-6.26403206527	59.5810956852
-6.26384716359	59.5810341377
-6.26251812934	59.580440126
-6.26066267949	59.5796413713
-6.2586503564	59.5787623035
-6.25663754232	59.5778840015
-6.25462427372	59.5770060169
-6.25261264192	59.5761265965
-6.25060338359	59.5752453966
-6.2485972574	59.5743618042
-6.24659364511	59.5734768846
-6.24459164073	59.5725908885
-6.24259333591	59.5717020629
-6.2405994968	59.5708097055
-6.23861026367	59.5699142686
-6.23662622588	59.569015046
-6.23464828228	59.5681118774
-6.23267513671	59.5672054543
-6.23070508787	59.5662970887
-6.22840109652	59.5652413637
-6.22710301878	59.5646259758
-6.22479753849	59.5635716799
-6.2223339456	59.5624375225
-6.21986738841	59.5613047807
-6.21739623831	59.5601760254
-6.21525863733	59.5591947565
-6.21507979479	59.5591287736
-6.21377340095	59.5585189994
-6.21145529832	59.5574730823
-6.20897776491	59.5563489652
-6.20650006588	59.5552245257
-6.20402253984	59.5540999507
-6.20154350722	59.5529762823
-6.1989041896	59.5517748258
-6.1987254112	59.5517089107
-6.19741420186	59.5511021857
-6.19458554421	59.5498420414
-6.19208546394	59.5487340859
-6.18957999427	59.5476290194
-6.18706882374	59.546528452
-6.1845495132	59.5454340382
-6.18202243787	59.5443455161
-6.17948626322	59.5432640245
-6.17694456229	59.5421870343
-6.17439945783	59.5411124345
-6.17185320443	59.5400386565
-6.16946890033	59.5390420104
-6.16812533561	59.5384595247
-6.16590501736	59.5375373445
-6.16574284758	59.5374606902
-6.16371076024	59.5365970006
-6.16168162236	59.5357310057
-6.15965563335	59.5348624405
-6.15763315415	59.5339912229
-6.1556136174	59.5331177902
-6.15359417788	59.5322444167
-6.15106696785	59.5311553532
-6.14920449306	59.5303635003
-6.14904315513	59.5302862134
-6.14701757515	59.52941826
-6.144990972	59.5285510599
-6.14296275522	59.5276853191
-6.14093216531	59.5268216499
-6.13890034497	59.5259590887
-6.13686822241	59.5250971167
-6.13483637285	59.5242352074
-6.1328056014	59.5233722103
-6.1307752871	59.5225091901
-6.12874467046	59.5216467592
-6.12671434963	59.5207841218
-6.12468415577	59.5199211846
-6.12265442662	59.5190581347
-6.12062420318	59.5181958494
-6.11859467444	59.5173328275
-6.11656523442	59.5164699542
-6.11605780051	59.5162542515
-6.11589640668	59.5161771898
-6.11352163386	59.5151754597
-6.11149259195	59.5143129617
-6.10946386116	59.513450078
-6.10743750559	59.5125854167
-6.10541278107	59.5117194107
-6.1033898488	59.5108522434
-6.10136871652	59.509983825
-6.09934821779	59.5091153879
-6.09918764063	59.5090378733
-6.09733067799	59.5082445576
-6.09531648104	59.5073709832
-6.09330366215	59.5064969576
-6.09129201396	59.5056228356
-6.08877578147	59.5045317623
-6.0862574789	59.5034419397
-6.08373680754	59.5023527321
-6.0812133062	59.5012653869
-6.07868792652	59.5001791166
-6.0761597244	59.4990946189
-6.07363081085	59.4980099639
-6.07110092406	59.4969261341
-6.06856843769	59.4958435424
-6.06603212218	59.4947641378
-6.06298021501	59.4934747788
-6.0599209052	59.4921898509
-6.05685992797	59.4909043609
-6.05379507811	59.4896213141
-6.05072326803	59.4883436956
-6.04969857726	59.4879182681
-6.04953337221	59.4878435499
-6.04662404111	59.4866409361
-6.04354579228	59.4853662297
-6.04046948874	59.4840900534
-6.03739737199	59.4828110205
-6.03433035992	59.481526726
-6.03279883823	59.4808830678
-6.03263316049	59.4808084961
-6.02871563551	59.4791667829
-6.02463247757	59.4774485676
-6.02003687144	59.4755135597
-6.01544124819	59.4735785612
-6.01085014662	59.4716401713
-6.00575744645	59.4694813689
-6.00067305234	59.467317696
-5.99949133216	59.4668093511
-5.99931640589	59.4667410821
-5.99593732233	59.4652908748
-5.98847277506	59.4621245325
-5.98270146698	59.4596804493
-5.98252754053	59.4596116406
-5.97862683928	59.4579575033
-5.97064867966	59.4545836541
-5.94938036186	59.4456453583
-5.9492113013	59.4455730222
-5.93539010842	59.4398126682
-5.93248572483	59.438606598
-5.93231615881	59.4385347662
-5.91898009966	59.4330062162
-5.89889679693	59.4247669617
-5.8987256978	59.424696036
-5.88705663763	59.4199074816
-5.88191002715	59.4177955067
-5.88173935913	59.417724478
-5.85453012852	59.4064908662
-5.84031341571	59.4006424334
-5.83157519009	59.397051684
-5.83140265619	59.3969820683
-5.82022602822	59.3924313128
-5.81453307935	59.3901336339
-5.81435951068	59.3900645084
-5.80361515567	59.385780018
-5.78622707635	59.3789087262
-5.78047941717	59.3766480361
-5.78030445419	59.3765801766
-5.76327170866	59.3698458312
-5.76309813059	59.369777083
-5.73723793994	59.359340711
-5.72953495821	59.3561767854
-5.72936322003	59.356106778
-5.71269403651	59.3491536927
-5.71252310568	59.3490833228
-5.67904095836	59.3347690816
-5.67366052212	59.3324653384
-5.66860587316	59.3303101696
-5.66354144438	59.3281606542
-5.66320657067	59.328015553
-5.66303344546	59.3279463164
-5.65845498776	59.3260233074
-5.65386454719	59.3241074596
-5.6494352424	59.322269286
-5.64703487072	59.3212889596
-5.64635940162	59.3210024736
-5.64618465321	59.3209343399
-5.64156751039	59.3190336141
-5.63694235554	59.3171389794
-5.63180441626	59.3150321875
-5.62616114989	59.3127090533
-5.62103535026	59.3105922408
-5.61388563372	59.3076161976
-5.61286346257	59.3071910842
-5.61268924799	59.3071224677
-5.6077457935	59.305070605
-5.60262334087	59.3029532037
-5.59748883806	59.3008430039
-5.59594644551	59.3002113587
-5.59577135293	59.3001434144
-5.59079917553	59.298110343
-5.5856460588	59.2960124641
-5.57895027348	59.2932804375
-5.57328750792	59.290969379
-5.56762161216	59.2886619324
-5.56229891654	59.2864946989
-5.56213367897	59.2864209452
-5.55869635835	59.2850250089
-5.55217455616	59.2823683029
-5.54666899912	59.2801404506
-5.54528398233	59.2795891071
-5.54511712976	59.2795163663
-5.54166268779	59.2781328922
-5.53357085048	59.2748649516
-5.52325423175	59.2706874618
-5.51158527707	59.2659379482
-5.51141181108	59.2658693884
-5.5033034052	59.262616092
-5.49569420165	59.2595808301
-5.49448647821	59.2590963422
-5.49431252894	59.259028015
-5.45945531736	59.2450572914
-5.44717598561	59.2401643273
-5.44372531638	59.2387818037
-5.4435528913	59.2387125476
-5.42668722985	59.2319093377
-5.42651543661	59.2318397155
-5.41130646057	59.2257881583
