301085.839314	6327768.15054
301095.909315	6327775.55053
301594.939325	6328152.23054
302074.599339	6328512.97053
302084.679339	6328520.36053
302883.729353	6329122.12053
304035.789383	6329982.46053
304045.809384	6329989.95053
305030.829402	6330718.37052
305040.839404	6330725.87053
305875.429422	6331342.31053
306496.189429	6331806.48053
307136.139443	6332286.75053
307645.439454	6332670.27053
307975.08946	6332918.25053
307985.049462	6332925.81053
308964.199476	6333662.04053
308974.199479	6333669.54053
310929.169512	6335125.35053
310939.169517	6335132.86053
311918.669532	6335868.48053
311928.70953	6335875.94053
312702.889545	6336447.66053
313893.819565	6337317.54053
313903.949563	6337324.85053
314895.499582	6338043.95053
314905.609577	6338051.29053
316870.99961	6339492.70053
316881.079609	6339500.09053
317865.579625	6340229.02053
317875.619623	6340236.47053
320582.999661	6342252.42052
320815.019663	6342422.34052
320825.149663	6342429.66052
321813.219677	6343154.26053
321823.359672	6343161.58053
323190.389689	6344172.13052
323781.559699	6344612.97053
323791.639698	6344620.37053
324653.729709	6345262.40053
324774.359712	6345351.57053
324784.479711	6345358.92053
326739.459731	6346814.42053
326749.349733	6346822.06053
327161.429736	6347126.79053
327732.079744	6347553.22053
327741.879739	6347560.97053
328061.579745	6347801.25053
328977.639752	6348495.68053
329513.869759	6348905.02053
329930.409763	6349223.96053
330317.099769	6349520.30053
330654.829767	6349777.95053
330664.409772	6349785.97053
330833.639773	6349914.30053
331181.109776	6350179.67053
331508.999777	6350429.50053
331638.389779	6350527.63053
331647.909777	6350535.73053
331787.379778	6350641.21053
332104.739783	6350884.16053
332372.619783	6351089.00053
332610.989788	6351270.78053
332850.219791	6351451.55053
333080.239793	6351623.91054
333221.389794	6351727.44053
333452.919794	6351897.97053
333594.119794	6352001.44053
333604.459798	6352008.52053
333847.419797	6352184.77053
334121.3298	6352382.29053
334425.979799	6352601.39053
334598.639805	6352725.52053
334608.999801	6352732.56053
334944.729808	6352972.83053
335340.97981	6353257.45054
335917.269812	6353676.92053
336460.099816	6354078.10053
336580.539817	6354167.48053
336590.74982	6354174.71054
336941.769824	6354435.72054
337303.049822	6354703.91054
337573.989825	6354905.09053
337584.209829	6354912.30053
337904.799829	6355151.36053
338175.989832	6355352.20053
338417.95983	6355529.63054
338690.829833	6355728.41053
339023.779837	6355971.97053
339355.839838	6356216.64053
339806.429844	6356552.89054
340095.839845	6356770.76053
340266.469845	6356897.30054
340527.279849	6357091.12053
340537.539848	6357098.28054
340799.169847	6357291.07053
341071.959849	6357489.94053
341375.509851	6357710.35054
341527.179851	6357820.69053
341537.489853	6357827.79053
341920.209854	6358109.12053
342251.309858	6358354.90053
342610.959858	6358624.88053
342909.219861	6358851.64053
343177.219864	6359056.24053
343483.859864	6359292.25053
343493.159863	6359300.59053
343601.939866	6359384.34053
343827.67987	6359561.56054
344005.159869	6359699.35053
344183.509872	6359836.18054
344362.829872	6359971.90054
344463.129872	6360046.49053
344472.529874	6360054.73053
344583.399869	6360136.12053
344783.849875	6360285.54053
344994.399872	6360442.25053
345233.699873	6360622.76053
345471.589878	6360804.76053
345649.75988	6360941.56053
345828.399878	6361077.86053
346007.549878	6361213.56054
346186.99988	6361348.92053
346366.409879	6361484.29053
346415.879881	6361522.34054
346426.219883	6361529.41053
346605.68988	6361664.71054
346784.989883	6361800.15053
346963.979885	6361935.90053
347142.729884	6362071.93053
347291.609889	6362185.40054
347400.439889	6362269.05053
347410.789887	6362276.11053
347559.969888	6362389.31053
347709.31989	6362502.30053
347858.779888	6362615.15053
348008.099892	6362728.10053
348157.329892	6362841.15054
348306.399892	6362954.35053
348455.269892	6363067.76054
348604.029893	6363181.33054
348752.699892	6363295.01053
348901.449897	6363408.65053
349050.399893	6363522.10053
349199.569898	6363635.33053
349349.029896	6363748.25054
349359.459898	6363755.22053
349498.859898	6363860.83053
349648.949897	6363973.11054
349799.2399	6364085.17054
349949.529897	6364197.22053
350099.749898	6364309.32053
350249.859898	6364421.56054
350339.809904	6364488.99054
350350.269901	6364495.93054
350489.6799	6364601.43054
350639.499903	6364713.93053
350789.329904	6364826.41054
350939.159906	6364938.90053
351089.099902	6365051.26054
351239.159903	6365163.49053
351389.199906	6365275.74053
351539.379904	6365387.83054
351689.699904	6365499.78053
351840.209909	6365611.55053
351990.919907	6365723.11054
352141.739911	6365834.48054
352292.669909	6365945.75053
352443.84991	6366056.73053
352595.199913	6366167.54053
352746.669909	6366278.22053
352898.129911	6366388.89053
353049.59991	6366499.55054
353201.219914	6366610.07053
353292.199915	6366676.37053
353302.729916	6366683.24054
353474.129913	6366808.96053
353625.789913	6366919.39053
353777.479913	6367029.81054
353929.169914	6367140.20054
354080.889918	6367250.55054
354232.689919	6367360.83054
354293.479916	6367404.88054
354304.029919	6367411.71053
354475.879916	6367536.94054
354627.899918	6367647.00054
354779.959918	6367757.01054
354931.969918	6367867.06053
355114.18992	6367999.30053
355265.91992	6368109.67053
355417.679922	6368220.01054
355599.749922	6368352.47054
355781.649921	6368485.07054
355963.219922	6368618.05054
356144.739923	6368751.15053
356276.109926	6368846.91054
356285.439922	6368855.23053
356366.769928	6368913.56054
356537.599924	6369039.92054
356719.059929	6369173.04054
356900.589927	6369306.04053
357082.189928	6369438.94054
357274.509927	6369578.51053
357283.929926	6369586.71053
357395.889932	6369666.77054
357567.709928	6369791.96054
357780.429931	6369945.94054
357993.269928	6370099.76054
358176.079933	6370231.18053
358389.80993	6370383.94053
358603.749931	6370536.40054
358837.959932	6370703.48053
358981.429933	6370804.11053
359216.269934	6370970.53053
359267.169932	6371006.89053
359277.649936	6371013.78054
359523.339938	6371186.57054
359800.049937	6371380.68053
360046.459939	6371552.63054
360282.77994	6371717.12053
360293.279935	6371724.00054
360571.739941	6371915.89053
360881.739941	6372128.28053
361243.769939	6372375.62054
361482.44994	6372537.15054
361938.779944	6372846.41053
362654.929945	6373330.38054
363326.819947	6373789.88054
363337.159949	6373796.97054
363920.209948	6374208.68054
364335.119952	6374510.78054
364345.279947	6374518.12053
365407.509954	6375311.85054
366286.869952	6375992.31054
366296.859954	6375999.81054
367250.379957	6376764.77053
367260.299954	6376772.35054
367538.359959	6377002.89053
367767.35996	6377194.74053
367966.639956	6377363.57054
368164.969961	6377533.30054
368334.269958	6377679.39054
368502.919959	6377826.12054
368642.929958	6377948.88053
368782.539958	6378072.00054
368921.60996	6378195.54054
369059.969957	6378319.64053
369097.289959	6378352.24054
369105.359958	6378361.76053
369179.839959	6378427.11054
369307.159963	6378544.59054
369416.279959	6378645.15054
369524.789963	6378746.11054
369632.419961	6378847.75053
369739.169959	6378950.18054
369844.869961	6379053.52054
369949.629964	6379157.73054
369984.969964	6379192.00054
369992.47996	6379201.99054
370036.949962	6379244.49053
370157.049962	6379368.14054
370285.409963	6379500.88054
370412.709965	6379634.64054
370539.04996	6379769.38054
370689.329964	6379932.29054
370838.269966	6380096.51054
371010.389964	6380289.71054
371180.989964	6380484.53054
371374.289965	6380709.02053
371604.819966	6380983.51054
371613.009967	6380992.71054
372292.779963	6381845.69054
372367.759965	6381944.91053
372375.429964	6381954.67054
372937.369966	6382718.08054
373501.159967	6383498.39054
373899.159968	6384043.83054
374293.769967	6384576.12053
374541.669971	6384905.84054
374549.249969	6384915.79054
375207.179969	6385781.69054
375290.58997	6385891.01054
375298.179971	6385900.95054
376779.229972	6387836.79054
376786.749977	6387846.78054
377209.439977	6388404.86054
377524.129977	6388825.24054
377531.549976	6388835.31054
377984.629975	6389448.86054
378971.799977	6390802.61054
378979.109974	6390812.75054
379697.809976	6391805.01054
379704.99998	6391815.22055
380423.509977	6392807.41055
381057.509979	6393675.66054
381856.279979	6394779.28054
381863.359982	6394789.58054
382117.67998	6395145.41054
382571.649979	6395788.46055
382578.539978	6395798.89054
382787.399981	6396094.96054
383125.289982	6396575.18054
383427.379981	6397004.12054
383708.219979	6397402.17054
383946.949981	6397738.24055
383983.029984	6397789.23054
383990.519985	6397799.24054
384209.339982	6398103.55055
384443.869986	6398427.39055
384569.369981	6398598.79054
384708.669984	6398791.03054
384716.259982	6398800.96054
384980.979985	6399164.55054
385245.769986	6399528.07055
385511.059985	6399891.23054
385776.319982	6400254.42054
386041.779984	6400617.47055
386152.459985	6400768.70054
386160.089982	6400778.60055
386396.539982	6401101.01054
386641.059987	6401433.01055
386863.689988	6401734.61055
386885.999986	6401764.74054
386893.699982	6401774.60055
387109.689984	6402065.63054
387356.479985	6402396.13055
387625.079987	6402757.11055
387892.929987	6403118.69055
388115.709984	6403420.34054
388346.449987	6403731.66054
388353.339987	6403742.08055
388480.289987	6403912.52055
388717.759989	6404234.38054
388940.759985	6404535.86054
389082.389987	6404726.51055
389089.289987	6404736.93055
389216.429988	6404907.23054
389432.159989	6405198.53055
389677.64999	6405529.98055
389901.169989	6405831.09055
390146.54999	6406162.64055
390412.859987	6406525.31054
390655.76999	6406858.50055
390854.229989	6407131.26055
391030.949989	6407373.51054
391208.289986	6407615.32055
391260.479987	6407685.52054
391267.269988	6407696.02055
391371.939989	6407836.21054
391543.409989	6408066.86055
391746.28999	6408336.52055
391950.389992	6408605.33055
392003.709988	6408674.77055
392010.789989	6408685.06055
392140.349989	6408853.63055
392405.929988	6409201.58054
392701.649992	6409589.54055
392974.28999	6409947.94055
393224.719991	6410276.14055
393490.709993	6410623.89055
393498.539991	6410633.67054
393750.739991	6410960.52054
394027.299989	6411315.89054
394251.249993	6411601.29054
394259.139993	6411611.02055
394586.379993	6412021.97055
395096.259991	6412655.21054
395729.739994	6413446.54054
395784.259991	6413515.13055
395792.029993	6413524.96054
396552.54999	6414486.73055
396560.229995	6414496.62055
398398.72999	6416803.90055
398599.359993	6417059.66054
398706.599995	6417198.05055
398837.709992	6417365.28055
398845.129993	6417375.37055
399045.229993	6417631.35055
399229.419993	6417868.12055
399413.419993	6418105.00055
399597.559993	6418341.59055
399604.909992	6418351.72055
399782.369992	6418577.54055
399944.809994	6418783.25054
400107.749994	6418988.49055
400247.729994	6419164.11055
400388.079992	6419339.36056
400528.959992	6419514.08055
400670.239995	6419688.36056
400788.229992	6419833.31055
400906.469991	6419977.97055
401024.889992	6420122.42055
401127.079994	6420248.04055
401135.949996	6420256.83055
401198.079993	6420334.84055
401308.659996	6420469.79055
401402.579997	6420586.27055
401496.229993	6420703.07055
401589.649996	6420820.13055
401682.779993	6420937.48055
401775.699993	6421054.97055
401868.569992	6421172.48055
401899.009997	6421212.10055
401907.789995	6421221.00055
401968.679996	6421300.22055
402077.639996	6421436.82055
402170.609996	6421554.25055
402263.439993	6421671.79055
402356.189995	6421789.41055
402472.249995	6421936.27055
402588.829992	6422082.61055
402706.219994	6422228.15055
402824.109998	6422373.12055
402918.389996	6422489.10055
403012.309996	6422605.44055
403105.729995	6422722.24055
403190.929992	6422829.73055
403250.459996	6422909.99055
403333.739996	6423019.19055
403416.259995	6423129.11055
403423.089996	6423139.68055
403504.839997	6423250.31055
403562.289996	6423332.49055
403642.909994	6423444.16055
403722.789998	6423556.48055
403778.889996	6423639.87055
403857.919996	6423752.96055
403943.159995	6423877.23055
404028.039993	6424001.80055
404112.569996	6424126.66055
404127.209997	6424147.00055
404133.649995	6424157.92056
404217.749995	6424283.14055
404301.719996	6424408.50056
404385.599996	6424533.96056
404469.479994	6424659.42055
404553.469994	6424784.77055
404637.749998	6424909.88055
404722.459994	6425034.62055
404807.699998	6425158.91055
404893.529994	6425282.70055
404979.869994	6425406.01056
405066.549997	6425529.00055
405153.359995	6425651.86056
405240.279996	6425774.65055
405327.179998	6425897.44055
405414.019996	6426020.29056
405500.839993	6426143.16055
405522.569997	6426173.86056
405529.289998	6426184.53055
405631.289995	6426327.28056
405733.459995	6426469.90055
405790.619999	6426552.42056
405893.109996	6426694.75055
406002.829993	6426847.32055
406253.349993	6427174.89055
406260.589997	6427185.10055
406390.069996	6427353.43055
406526.449998	6427532.22056
406662.809998	6427711.00055
406798.959998	6427889.92056
406934.629995	6428069.24056
407069.929995	6428248.89055
407204.929998	6428428.75055
407355.229999	6428628.36055
407437.029994	6428738.84056
407587.379998	6428938.36056
407722.069997	6429118.48056
407856.169998	6429299.08056
407989.499996	6429480.33056
408122.069998	6429662.21056
408253.969994	6429844.66055
408407.629995	6430057.70055
408451.589994	6430118.53055
408458.599998	6430128.93055
408627.619999	6430361.70055
408781.399998	6430574.70055
408934.809994	6430788.00055
409110.129997	6431031.80056
409175.939999	6431123.17055
409182.959998	6431133.56056
409373.699996	6431397.07055
409571.809994	6431670.71055
409770.069999	6431944.24055
409960.329997	6432208.12055
410083.659995	6432381.51056
410309.209998	6432697.05055
410454.039999	6432901.23055
410607.099998	6433114.90055
410614.799997	6433124.73055
410760.779999	6433328.09056
411106.949999	6433803.41056
411334.979999	6434117.20056
411342.739996	6434126.99056
411489.439998	6434329.76056
411724.109995	6434654.13055
412009.749997	6435049.72056
412250.709999	6435384.98056
412534.109997	6435782.22056
412766.829995	6436108.04056
412773.97	6436118.33056
413144.349999	6436637.91055
413447.829997	6437067.07056
413483.919998	6437118.15056
413491.019995	6437128.47055
413892.719998	6437702.57055
414251.049997	6438215.33056
415599.17	6440127.03055
415606.439995	6440137.22055
416165.969998	6440920.94055
416319.359997	6441134.04055
416326.729999	6441144.15056
417746.139996	6443125.82056
417753.549998	6443135.88056
418247.170001	6443827.52055
418464.58	6444132.83055
418472.009998	6444142.88056
418790.459997	6444590.86056
419073.149998	6444987.62056
419355.759997	6445384.41056
419616.209998	6445750.92056
419883.539999	6446127.88056
419890.219998	6446138.45056
420013.439996	6446311.38056
420222.730001	6446606.95056
420439.150002	6446912.67056
420597.980001	6447136.79056
420604.529999	6447147.43056
420706.139996	6447289.69056
420893.199999	6447554.97056
421066.169997	6447799.59056
421239.379998	6448044.04056
421391.259997	6448257.73056
421543.490001	6448471.23056
421696.13	6448684.46056
421849.2	6448897.46056
422002.520002	6449110.26056
422016.710001	6449130.80056
422024.44	6449140.65056
422177.919998	6449353.35056
422331.369997	6449566.06056
422484.809999	6449778.77056
422638.3	6449991.38056
422740.089996	6450133.49056
422747.829996	6450143.33056
422900.869996	6450356.21055
423053.630002	6450569.23056
423184.689998	6450751.78056
423316.100001	6450934.14056
423447.819999	6451116.28056
423579.480002	6451298.44056
423711.12	6451480.59056
423843.029997	6451662.60056
423975.330001	6451844.36056
424108.160002	6452025.80056
424241.19	6452207.14055
424374.6	6452388.23056
424508.119997	6452569.20056
424641.77	6452750.11056
424775.61	6452930.90056
424901.359997	6453102.07056
424909.260002	6453111.80057
425042.839996	6453292.74056
425176.459996	6453473.67056
425310.089997	6453654.61056
425443.680001	6453835.57056
425576.959999	6454016.72056
425635.630002	6454097.61056
425643.509999	6454107.36056
425776.750001	6454288.51056
425910.119997	6454469.62056
426043.609999	6454650.65056
426177.190002	6454831.62056
426311.179999	6455012.36056
426445.450001	6455192.92056
426579.739998	6455373.47056
426713.829999	6455554.16056
426847.809999	6455734.92056
426981.790002	6455915.64056
427093.549998	6456066.22056
427101.469999	6456075.94056
427250.260001	6456276.84057
427384.869998	6456457.24057
427519.67	6456637.52056
427654.399997	6456817.83057
427789.080002	6456998.15056
427833.969997	6457058.25056
427841.909999	6457067.96057
427990.999997	6457268.67056
428147.869999	6457479.19056
428304.449997	6457689.88056
428460.71	6457900.79056
428594.569997	6458081.59056
428728.570001	6458262.33056
428862.68	6458442.98056
428996.799999	6458623.63056
429153.250002	6458834.40056
429295.130001	6459024.87056
429301.650002	6459035.53056
429376.470001	6459135.66056
429510.199997	6459316.55056
429643.809998	6459497.52056
429777.379997	6459678.50056
429910.97	6459859.45057
430030.23	6460019.94057
430036.740001	6460030.62056
430119.370001	6460140.53057
430267.63	6460341.68057
430401.710002	6460522.31056
430536.039997	6460702.79056
430692.720001	6460913.33056
430849.370001	6461123.90056
430983.849998	6461304.23056
431118.8	6461484.34056
431276.6	6461694.21056
431434.689996	6461903.88056
431592.529997	6462113.67057
431772.550002	6462353.67056
431930.390001	6462563.51057
432088.84	6462772.98057
432232.959999	6462961.96056
432239.790002	6462972.42056
432323.889999	6463081.37056
432498.100002	6463310.31057
432680.599998	6463548.71057
432863.339999	6463786.96056
432985.890001	6463945.34056
432992.860002	6463955.71057
433100.57	6464093.96056
433299.240001	6464351.66057
433506.000001	6464619.00057
433735.590002	6464916.12057
433964.75	6465213.61056
434194.029999	6465510.97056
434423.310001	6465808.36056
434484.210002	6465887.85057
434492.119999	6465897.58057
434744.359999	6466224.78056
434996.550002	6466552.01056
435240.590002	6466869.58057
435248.450002	6466879.35056
435546.140001	6467266.20057
435858.199999	6467673.45057
436011.01	6467871.69056
436301.100002	6468248.55057
436623.190001	6468663.83056
436738.530002	6468811.94056
436746.360002	6468821.71057
437177.660001	6469373.96057
437501.209998	6469787.99056
437508.959999	6469797.82057
438293.190002	6470820.31057
438678.63	6471344.03056
439235.540002	6472114.08056
439577.18	6472607.10057
439674.409997	6472752.44056
439681.470002	6472762.75056
440005.540002	6473266.97056
440326.599999	6473801.88056
440333.139997	6473812.51057
440622.720001	6474335.63057
440818.379998	6474737.64057
440883.959999	6474884.21057
440889.370002	6474895.30057
440944.239999	6475019.85057
611871.08002	6624251.57061
611920.16002	6624458.12061
611956.20002	6624590.85061
612012.670021	6624795.31061
612063.300021	6624962.3706
612120.06002	6625127.47061
612153.23002	6625221.56061
612157.910021	6625233.14061
612232.41002	6625431.69061
612310.970021	6625628.91061
612575.460021	6626209.39061
612970.000022	6626950.91061
613166.470022	6627300.67061
613235.930022	6627419.70061
613242.140022	6627430.50061
613470.830023	6627803.56061
613683.070023	6628127.00061
613867.390023	6628394.23061
613910.680023	6628455.38061
613918.120023	6628465.36061
614222.270023	6628909.64061
614325.210024	6629067.39061
614428.280024	6629225.06061
614531.310024	6629382.77061
614627.760024	6629529.72061
614681.470024	6629614.86061
614777.570025	6629762.04061
614859.420025	6629888.60061
614941.260025	6630015.1706
615023.080024	6630141.76061
615104.990025	6630268.31061
615186.950025	6630394.82061
615262.770025	6630510.24061
615269.000025	6630521.29061
615351.150025	6630647.67061
615427.250026	6630762.8906
615480.910026	6630848.09061
615557.220025	6630963.14061
615619.220025	6631057.64061
615681.320026	6631152.04061
615743.520026	6631246.35061
615805.840026	6631340.57061
615868.290026	6631434.66061
615930.840026	6631528.68061
615945.470026	6631548.97061
615951.710026	6631560.00062
616014.360026	6631653.94061
616077.090026	6631747.82061
616139.930027	6631841.62061
616202.900027	6631935.29061
616266.030027	6632028.85061
616329.280027	6632122.28061
616392.690027	6632215.58061
616456.240027	6632308.75061
616519.860028	6632401.83061
616583.560027	6632494.86061
616647.280027	6632587.87061
616711.050028	6632680.84061
616774.880028	6632773.76061
616838.800027	6632866.58061
616902.850028	6632959.27061
616967.010028	6633051.85061
617031.270028	6633144.35061
617095.610028	6633236.76061
617160.040028	6633329.10061
617224.540028	6633421.36061
617289.110029	6633513.55061
617353.720029	6633605.69061
617418.350029	6633697.82061
617476.650029	6633778.99061
617510.920029	6633831.55061
617569.230029	6633912.72061
617633.930029	6634004.80061
617692.300029	6634085.91061
617726.640029	6634138.43061
617785.080029	6634219.49061
617849.97003	6634311.40061
617914.91003	6634403.25061
617979.91003	6634495.05061
618038.54003	6634575.92061
618044.95003	6634586.79061
618109.99003	6634678.55061
618174.99003	6634770.34061
618239.95003	6634862.17061
618304.920031	6634954.00061
618369.94003	6635045.80061
618435.020031	6635137.55061
618500.180031	6635229.24061
618565.390031	6635320.89061
618630.640031	6635412.50061
618695.920031	6635504.08062
618754.770032	6635584.79061
618761.240031	6635595.62061
618826.620031	6635687.10062
618892.090031	6635778.47061
618957.640032	6635869.76062
619023.280032	6635960.98061
619088.920032	6636052.17062
619154.560032	6636143.39061
619220.190032	6636234.61061
619285.800032	6636325.83061
619351.370033	6636417.06061
619416.960033	6636508.27061
619482.620033	6636599.43061
619548.320033	6636690.54061
619614.030033	6636781.65061
619679.750033	6636872.75062
619745.530033	6636963.79061
619811.390033	6637054.77062
619877.320034	6637145.68061
619943.320034	6637236.53061
620009.390034	6637327.30061
620075.560034	6637417.98062
620141.880034	6637508.54061
620186.150034	6637568.85061
620192.780034	6637579.53061
620252.660034	6637659.24061
620319.320034	6637749.49061
620386.120035	6637839.61061
620453.000035	6637929.67061
620519.930035	6638019.68061
620586.860035	6638109.70062
620653.780035	6638199.76062
620720.690035	6638289.82061
620787.610036	6638379.90061
620854.550035	6638469.98061
620921.540036	6638560.02061
620928.280036	6638570.62061
620988.550036	6638650.05061
621055.570036	6638740.07061
621122.610036	6638830.06061
621189.700036	6638920.00061
621256.810036	6639009.92061
621323.900037	6639099.85061
621390.980037	6639189.79062
621458.040037	6639279.74061
621525.110037	6639369.70061
621592.210037	6639459.63061
621659.430037	6639549.47061
621726.800038	6639639.16061
621794.310038	6639728.73061
621861.950038	6639818.16061
621929.690038	6639907.50061
621997.500038	6639996.77062
622065.400038	6640085.96061
622133.420038	6640175.06061
622201.570039	6640264.05061
622292.690039	6640382.53062
622390.960039	6640511.29062
622399.790039	6640520.12061
622459.510039	6640599.99062
622544.010039	6640707.84061
622635.69004	6640825.91061
622727.55004	6640943.86062
622819.47004	6641061.78061
622911.47004	6641179.68062
623003.60004	6641297.52061
623095.850041	6641415.28061
623149.180041	6641484.40061
623157.920041	6641493.33061
623218.450041	6641572.69061
623326.810041	6641709.53061
623419.320042	6641827.12061
623511.910042	6641944.59061
623604.620042	6642061.89062
623720.670042	6642208.33061
623836.840042	6642354.65062
623952.990043	6642500.99061
624069.110043	6642647.37062
624185.230043	6642793.78062
624301.190044	6642940.39061
624417.010044	6643087.15062
624555.840044	6643263.47061
624664.020045	6643400.43061
624671.350045	6643410.56062
624809.830045	6643587.16061
624971.190045	6643793.34062
625132.290046	6643999.79061
625308.300046	6644226.31061
625422.360046	6644374.71062
625429.720046	6644384.81062
625634.330047	6644652.70061
625929.790048	6645040.34061
626408.890049	6645665.74062
627185.350052	6646678.78061
627655.970053	6647296.30062
627663.650053	6647306.22062
628008.480054	6647752.11061
628418.210055	6648274.61061
628426.090056	6648284.38061
629394.500058	6649546.38061
629834.18006	6650139.76061
629900.79006	6650230.62061
629908.53006	6650240.50061
630143.540061	6650564.83062
630341.040062	6650839.07062
630580.050063	6651175.73061
630623.220063	6651237.11061
630630.810063	6651247.10061
630816.840064	6651513.77061
630987.720064	6651760.44062
631157.480065	6652007.80061
631305.340066	6652224.66061
631473.370066	6652473.11062
631619.490066	6652691.11062
631765.190067	6652909.42061
631889.890067	6653096.68062
632001.280068	6653262.85061
632007.240068	6653273.82061
632063.640068	6653356.50062
632201.550069	6653565.02061
632326.060069	6653752.45061
632470.96007	6653971.23061
632615.08007	6654190.35061
632683.81007	6654294.60062
632689.66007	6654305.59061
632750.860071	6654399.76061
632826.320071	6654514.47062
632981.170071	6654755.90062
633122.640072	6654976.24061
633284.190072	6655228.07062
633446.140073	6655479.49062
633608.930074	6655730.38061
633772.900075	6655980.68062
633959.250075	6656261.34062
634182.160076	6656592.88062
634357.290077	6656851.31061
634518.280078	6657089.25061
634705.840079	6657354.76061
634712.850078	6657365.10062
635425.540082	6658362.40062
635432.720082	6658372.63061
636107.160085	6659305.42062
636631.890088	6660022.47062
636870.270088	6660344.36062
636877.840089	6660354.35061
637608.440092	6661339.23062
637615.990092	6661349.22062
639059.250099	6663316.51062
639066.8201	6663326.49061
639435.340101	6663832.11062
639788.540103	6664317.88062
639796.100104	6664327.87062
640075.450105	6664712.52062
640362.320107	6665107.29062
640648.210108	6665502.91062
640889.220109	6665838.24062
641108.360111	6666143.07062
641225.670111	6666305.41061
641232.420111	6666315.92062
641357.370112	6666488.18061
641591.220113	6666813.28062
641789.000114	6667087.35062
641950.970115	6667310.19062
641957.710116	6667320.71062
642061.380116	6667462.15062
642253.270117	6667725.09062
642431.870118	6667966.90062
642611.120119	6668208.35063
642812.57012	6668480.13062
643013.430122	6668752.36062
643191.620123	6668994.67062
643347.780124	6669206.59062
643504.800125	6669418.05062
643662.480126	6669629.07062
643820.750128	6669839.72062
643978.940128	6670050.35062
644144.230129	6670271.21063
644150.77013	6670281.83062
644250.85013	6670425.36062
644705.400133	6671112.86062
644824.020134	6671303.64062
644829.890134	6671314.67062
644921.830134	6671463.20062
645072.030135	6671707.86062
645230.210137	6671962.36063
645389.680138	6672216.17062
645543.900139	6672458.66062
645639.320139	6672605.41063
645795.09014	6672847.14063
645978.180142	6673130.87063
646131.930143	6673373.82062
646138.950143	6673384.18062
646765.340148	6674433.07062
646772.190148	6674443.59062
646779.090148	6674454.28062
616371.050024	6566458.0506
616946.060025	6567214.40059
616953.550025	6567224.40059
617656.930026	6568149.5106
617687.100026	6568189.37059
617694.850026	6568199.1806
618027.650027	6568636.9206
618381.430027	6569105.79059
618433.840028	6569175.84059
618441.500028	6569185.72059
619578.300029	6570739.09059
619878.14003	6571154.88059
619885.40003	6571165.0706
620602.760031	6572158.43059
620610.090031	6572168.5506
622008.750034	6574087.96059
622639.930035	6574957.9506
622765.670036	6575129.25059
622773.090036	6575139.3106
623501.670037	6576124.2206
623509.110037	6576134.27059
624353.990039	6577266.1106
624971.310041	6578084.42059
624978.770041	6578094.4606
625466.010041	6578744.7306
625710.330042	6579077.1506
625717.600042	6579087.3306
626129.380043	6579653.5506
626501.150044	6580171.53059
627015.520045	6580895.1206
627138.170046	6581068.7406
627145.480046	6581078.87059
627615.640047	6581741.7706
627855.810048	6582077.26059
627863.190048	6582087.35059
628417.350049	6582859.1106
629088.700051	6583777.31059
629295.660052	6584059.4606
629302.990052	6584069.5806
630027.890054	6585056.8506
630035.260054	6585066.9406
632217.380061	6588007.3806
632224.760061	6588017.4706
632739.520063	6588709.3706
632955.890063	6589000.1506
632963.260063	6589010.25059
634237.750068	6590694.6606
634435.220069	6590952.6906
634442.650069	6590962.7406
634822.45007	6591458.84059
635164.820072	6591904.9006
635187.650072	6591934.6306
635195.060072	6591944.7006
635484.510073	6592321.0506
635758.730074	6592677.6106
635986.710075	6592975.1406
636191.040075	6593243.5706
636394.730077	6593512.5306
636597.940077	6593781.8506
636672.810078	6593881.9206
636680.860078	6593891.4806
636807.810078	6594061.8506
636995.250079	6594311.8306
637099.030079	6594452.7706
637270.10008	6594683.8306
637410.160081	6594875.7006
637418.080081	6594885.3706
637520.520081	6595027.36061
637711.510082	6595290.4506
637909.430083	6595564.0306
638129.490084	6595867.8706
638349.480085	6596171.7306
638569.460086	6596475.5706
638834.420087	6596839.4006
639100.500089	6597202.3306
639322.57009	6597504.5306
639544.23009	6597807.0606
639573.510091	6597847.6006
639581.360091	6597857.3306
639706.280091	6598029.2906
639935.190092	6598341.9606
640081.640093	6598544.6006
640301.720094	6598848.29061
640309.490094	6598858.0806
640455.570095	6599061.0406
640667.430096	6599355.3406
640877.860097	6599650.78061
641021.440098	6599855.73061
641251.020099	6600183.7706
641530.3501	6600583.9506
641717.240102	6600850.2306
641724.260102	6600860.6006
642019.410103	6601280.1806
642205.530104	6601547.0506
642428.670105	6601864.2406
642435.750105	6601874.5706
643058.110109	6602751.7606
643832.490113	6603873.1506
643839.570113	6603883.4606
644527.680117	6604896.54061
644534.760117	6604906.8406
644923.90012	6605488.2906
645230.380121	6605944.6506
645413.880123	6606212.7906
645640.950124	6606541.9906
645876.760125	6606880.3406
645905.620125	6606921.16061
645912.330125	6606931.71061
646056.120127	6607136.1606
646328.370129	6607525.1706
646565.18013	6607862.6406
646615.78013	6607933.97061
646622.47013	6607944.5206
646745.170131	6608117.82061
646996.120133	6608475.6706
647232.650134	6608812.9906
647469.450136	6609150.0006
647812.110138	6609641.29061
648087.96014	6610042.0206
648298.920141	6610350.94061
648488.440143	6610629.16061
648657.090145	6610876.3106
648706.780145	6610948.06061
648713.030144	6610958.88061
648791.420145	6611071.44061
648932.120146	6611277.3006
649080.260147	6611493.1306
